################################################################################
# Collectl:   V3.7.4-1  HiRes: 1  Options: -scmsd -i 5 -R 1500s -oDm -P -f/tmp 
# Host:       resource-cataloguer  DaemonOpts: 
# Booted:     1479306118.49 [20161116-14:21:58]
# Distro:     debian 8.6  Platform: Droplet
# Date:       20161116-144301  Secs: 1479307381 TZ: +0000
# SubSys:     cmsd Options: Dm Interval: 5 NumCPUs: 1  NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2399.998 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.16.0-4-amd64  Memory: 1024436 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: vda
# NumNets:    6 NetNames: lo:?? vethc5e0334:10000 eth1:?? docker0:?? veth5a661be:10000 eth0:??
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20161116 15:51:46.001 0 0 0 0 0 0 0 100 0 0 0 15 21 0 139 0 0.00 0.01 0.05 0 0 1024436 913596 110840 0 44444 569876 114112 100244 167152 757272 0 0 0 0 0 0 148 0 0 285720 0 5 0 0 0 0 0 14968 127 6 1 0 19 2 0 0 0 0 0 0 0 0 5 5 0 0 0
20161116 15:51:51.002 0 0 0 0 0 0 0 100 0 0 0 19 27 0 139 0 0.00 0.01 0.05 0 0 1024436 913596 110840 0 44452 569876 114192 100244 167156 757272 0 0 0 0 0 0 12 0 0 285720 0 34 0 0 0 0 0 15044 127 6 1 0 19 3 0 0 0 0 0 7 7 0 34 34 0 0 0
20161116 15:51:56.001 0 0 0 0 0 0 0 100 0 0 0 16 22 0 139 0 0.00 0.01 0.05 0 0 1024436 913596 110840 0 44452 569876 114180 100244 167156 757272 0 0 0 0 0 0 12 0 0 285720 0 0 0 0 0 0 0 15032 127 6 1 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:52:01.001 2 0 1 0 0 0 0 97 3 0 0 25 43 0 139 0 0.00 0.01 0.05 0 0 1024436 913596 110840 0 44452 569876 114160 100244 167160 757272 0 0 0 0 0 0 12 0 0 285720 0 0 0 0 0 0 0 15016 127 6 1 0 19 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:52:06.001 1 0 0 0 0 0 0 99 1 0 0 21 43 1 139 0 0.00 0.01 0.05 0 0 1024436 913596 110840 0 44452 569876 114152 100244 167160 757272 0 0 0 0 0 0 16 0 0 285572 0 5 195 0 0 0 0 14996 127 6 1 0 19 2 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:52:11.001 1 0 0 0 0 0 0 99 1 0 0 27 50 0 139 0 0.00 0.01 0.05 0 0 1024436 913596 110840 0 44460 569896 114136 100244 167160 757272 0 0 0 0 0 0 76 0 0 285572 0 10 0 0 0 0 0 14980 127 5 0 0 18 1 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:52:16.001 0 0 0 0 0 0 0 100 0 0 0 12 24 0 139 0 0.00 0.01 0.05 0 0 1024436 913596 110840 0 44468 569888 114112 100244 167160 757272 0 0 0 0 0 0 76 0 0 285572 0 2 0 0 0 0 0 14968 127 5 0 0 18 0 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:52:21.002 0 0 0 0 0 0 0 99 1 0 0 12 23 0 139 0 0.00 0.01 0.05 0 0 1024436 913564 110872 0 44468 569896 114104 100244 167172 757272 0 0 0 0 0 0 28 0 0 285580 0 10 1 0 0 0 0 14964 127 5 0 0 18 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:52:26.001 0 0 0 0 0 0 0 99 1 0 0 14 31 0 139 0 0.00 0.01 0.05 0 0 1024436 913572 110864 0 44468 569896 114124 100272 167172 757272 0 0 0 0 0 0 160 0 0 285580 0 0 98 0 0 0 0 14980 127 6 1 0 19 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:52:31.001 0 0 0 0 0 0 0 100 0 0 0 15 29 0 139 0 0.00 0.01 0.05 0 0 1024436 913572 110864 0 44476 569888 114124 100272 167172 757272 0 0 0 0 0 0 160 0 0 285580 0 4 0 0 0 0 0 14980 127 5 0 0 18 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:52:36.001 0 0 0 0 0 0 0 99 1 0 0 18 43 1 139 0 0.00 0.01 0.05 0 0 1024436 913696 110740 0 44476 569896 114144 100272 167172 757272 0 0 0 0 0 0 184 0 0 285580 0 6 193 0 0 0 0 14988 127 5 0 0 18 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:52:41.001 0 0 0 0 0 0 0 100 0 0 0 12 26 0 139 0 0.00 0.01 0.05 0 0 1024436 913696 110740 0 44484 569896 114140 100272 167176 757272 0 0 0 0 0 0 216 0 0 285580 0 12 0 0 0 0 0 14984 127 5 0 0 18 1 0 0 0 0 0 3 3 0 12 12 0 0 0
20161116 15:52:46.001 0 0 0 0 0 0 0 100 0 0 0 12 22 0 139 0 0.00 0.01 0.05 0 0 1024436 913688 110748 0 44492 569896 114104 100272 167176 757272 0 0 0 0 0 0 200 0 0 285580 0 9 0 0 0 0 0 14960 127 5 0 0 18 0 0 0 0 0 0 1 1 0 9 9 0 0 0
20161116 15:52:51.001 1 0 0 0 0 0 0 99 1 0 0 15 31 0 141 0 0.00 0.01 0.05 0 0 1024436 914192 110244 0 44492 569900 114116 100328 168004 757272 0 0 0 0 0 0 200 0 0 285580 0 0 94 0 0 0 0 14976 130 6 0 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:52:56.001 0 0 0 0 0 0 0 100 0 0 0 11 21 0 141 0 0.00 0.01 0.05 0 0 1024436 914184 110252 0 44492 569900 114108 100328 168008 757272 0 0 0 0 0 0 200 0 0 285580 0 0 0 0 0 0 0 14968 130 6 0 0 19 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:53:01.001 3 0 0 0 0 0 0 97 3 0 0 20 43 0 141 0 0.00 0.01 0.05 0 0 1024436 914432 110004 0 44492 569900 114188 100328 168016 757272 0 0 0 0 0 0 56 0 0 285580 0 29 1 0 0 0 0 15040 130 6 0 0 19 2 0 0 0 0 0 6 6 0 29 29 0 0 0
20161116 15:53:06.001 0 0 0 0 0 0 0 100 0 0 0 14 34 0 141 0 0.00 0.01 0.05 0 0 1024436 914928 109508 0 44500 569900 114216 100328 168016 757272 0 0 0 0 0 0 36 0 0 285580 0 18 100 0 0 0 0 15056 130 6 0 0 19 2 0 0 0 0 0 4 4 0 18 18 0 0 0
20161116 15:53:11.001 0 0 0 0 0 0 0 99 1 0 0 13 26 0 141 0 0.00 0.01 0.05 0 0 1024436 914928 109508 0 44500 569916 114208 100328 168016 757272 0 0 0 0 0 0 56 0 0 285580 0 0 0 0 0 0 0 15040 130 6 0 0 19 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:53:16.001 0 0 0 0 0 0 0 100 0 0 0 13 25 0 141 0 0.00 0.01 0.05 0 0 1024436 914804 109632 0 44508 569908 114160 100328 168016 757272 0 0 0 0 0 0 56 0 0 285580 0 2 0 0 0 0 0 15008 130 6 0 0 19 1 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:53:21.001 0 0 0 0 0 0 0 99 1 0 0 13 25 0 141 0 0.00 0.01 0.05 0 0 1024436 914804 109632 0 44508 569916 114136 100328 168020 757272 0 0 0 0 0 0 60 0 0 285580 0 0 0 0 0 0 0 14984 130 6 0 0 19 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:53:26.001 0 0 0 0 0 0 0 100 0 0 0 10 20 0 141 0 0.00 0.01 0.05 0 0 1024436 914804 109632 0 44508 569916 114112 100328 168024 757272 0 0 0 0 0 0 60 0 0 285580 0 0 0 0 0 0 0 14964 130 6 0 0 19 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:53:31.001 0 0 0 0 0 0 0 100 0 0 0 12 25 0 141 1 0.00 0.01 0.05 0 0 1024436 914804 109632 0 44508 569916 114116 100328 168024 757272 0 0 0 0 0 0 60 0 0 285580 0 0 0 0 0 0 0 14964 130 6 0 0 19 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:53:36.001 0 0 0 0 0 0 0 100 0 0 0 12 32 0 141 0 0.00 0.01 0.05 0 0 1024436 914804 109632 0 44508 569916 114172 100328 168024 757272 0 0 0 0 0 0 60 0 0 285584 0 6 102 0 0 0 0 15004 130 6 0 0 19 1 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:53:41.002 1 0 0 0 0 0 0 99 1 0 0 21 44 0 141 0 0.00 0.01 0.05 0 0 1024436 915128 109308 0 44532 569900 114228 100328 168028 761388 0 0 0 0 0 0 48 0 0 285584 0 50 98 0 0 0 0 15060 130 6 0 0 19 2 0 0 0 0 0 11 11 0 50 50 0 0 0
20161116 15:53:46.001 0 0 0 0 0 0 0 100 0 0 0 12 22 0 141 0 0.00 0.01 0.05 0 0 1024436 915088 109348 0 44532 569916 114208 100328 168028 761388 0 0 0 0 0 0 16 0 0 285584 0 4 0 0 0 0 0 15052 130 6 0 0 19 1 0 0 0 0 0 0 0 0 4 4 0 0 0
20161116 15:53:51.001 0 0 0 0 0 0 0 100 0 0 0 13 28 0 141 0 0.00 0.01 0.05 0 0 1024436 915088 109348 0 44540 569916 114188 100328 168028 761388 0 0 0 0 0 0 28 0 0 285584 0 4 0 0 0 0 0 15032 130 6 0 0 19 3 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:53:56.001 0 0 0 0 0 0 0 100 0 0 0 16 34 0 141 0 0.00 0.01 0.05 0 0 1024436 915096 109340 0 44548 569916 114216 100332 168032 761388 0 0 0 0 0 0 160 0 0 285584 0 4 99 0 0 0 0 15056 130 6 0 0 19 2 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:54:01.001 2 0 0 0 0 0 0 98 2 0 0 18 37 0 141 1 0.00 0.01 0.05 0 0 1024436 915088 109348 0 44556 569916 114208 100332 168032 761388 0 0 0 0 0 0 12 0 0 285584 0 34 0 0 0 0 0 15048 130 6 0 0 19 2 0 0 0 0 0 7 7 0 34 34 0 0 0
20161116 15:54:06.001 0 0 0 0 0 0 0 100 0 0 0 14 33 0 141 0 0.00 0.01 0.05 0 0 1024436 915088 109348 0 44556 569916 114204 100332 168036 761388 0 0 0 0 0 0 12 0 0 285584 0 5 100 0 0 0 0 15040 130 6 0 0 19 2 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:54:11.001 1 0 0 0 0 0 0 99 1 0 0 25 49 0 141 0 0.00 0.01 0.05 0 0 1024436 915088 109348 0 44564 569936 114184 100332 168036 761388 0 0 0 0 0 0 72 0 0 285584 0 10 0 0 0 0 0 15016 130 6 0 0 19 1 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:54:16.001 0 0 0 0 0 0 0 100 0 0 0 12 24 0 141 0 0.00 0.01 0.05 0 0 1024436 915088 109348 0 44572 569928 114140 100332 168036 761388 0 0 0 0 0 0 72 0 0 285584 0 2 0 0 0 0 0 14984 130 6 0 0 19 1 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:54:21.001 0 0 0 0 0 0 0 100 0 0 0 11 24 0 141 1 0.00 0.01 0.05 0 0 1024436 915088 109348 0 44572 569936 114132 100332 168040 761388 0 0 0 0 0 0 76 0 0 285596 0 0 0 0 0 0 0 14976 130 6 0 0 19 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:54:26.001 0 0 0 0 0 0 0 100 0 0 0 10 20 0 141 0 0.00 0.01 0.05 0 0 1024436 915088 109348 0 44572 569936 114108 100332 168048 761388 0 0 0 0 0 0 76 0 0 285596 0 0 0 0 0 0 0 14960 130 6 0 0 19 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:54:31.001 0 0 0 0 0 0 0 100 0 0 0 13 27 0 141 0 0.00 0.01 0.05 0 0 1024436 915088 109348 0 44572 569936 114120 100332 168048 761388 0 0 0 0 0 0 24 0 0 285596 0 10 0 0 0 0 0 14968 130 6 0 0 19 1 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:54:36.001 0 0 0 0 0 0 0 99 1 0 0 14 34 0 141 0 0.00 0.01 0.05 0 0 1024436 915088 109348 0 44572 569936 114176 100332 168048 761388 0 0 0 0 0 0 24 0 0 285596 0 6 102 0 0 0 0 15008 130 6 0 0 19 1 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:54:41.001 1 0 0 0 0 0 0 99 1 0 0 17 27 0 141 0 0.00 0.01 0.05 0 0 1024436 915056 109380 0 44580 569936 114160 100332 168052 761388 0 0 0 0 0 0 60 0 0 285596 0 9 0 0 0 0 0 14992 130 6 0 0 19 2 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 15:54:46.002 0 0 0 0 0 0 0 100 0 0 0 18 25 0 141 0 0.00 0.01 0.05 0 0 1024436 915056 109380 0 44580 569936 114132 100332 168052 761388 0 0 0 0 0 0 36 0 0 285596 0 5 0 0 0 0 0 14968 130 6 0 0 19 1 0 0 0 0 0 0 0 0 5 5 0 0 0
20161116 15:54:51.001 0 0 0 0 0 0 0 100 0 0 0 19 33 0 139 0 0.00 0.01 0.05 0 0 1024436 913908 110528 0 44588 569932 114128 100276 167232 757272 0 0 0 0 0 0 44 0 0 285596 0 4 1 0 0 0 0 14972 127 6 1 0 19 3 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:54:56.001 0 0 0 0 0 0 0 99 1 0 0 21 33 0 139 0 0.00 0.01 0.05 0 0 1024436 913884 110552 0 44588 569932 114136 100276 167236 757272 0 0 0 0 0 0 132 0 0 285596 0 9 99 0 0 0 0 14980 127 6 1 0 19 2 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 15:55:01.002 2 0 1 0 0 0 0 97 3 0 0 24 40 0 139 0 0.00 0.01 0.05 0 0 1024436 913876 110560 0 44596 569932 114116 100276 167236 757272 0 0 0 0 0 0 144 0 0 285596 0 4 0 0 0 0 0 14972 127 5 0 0 18 1 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:55:06.002 0 0 0 0 0 0 0 99 1 0 0 18 33 0 139 0 0.00 0.01 0.05 0 0 1024436 913876 110560 0 44596 569932 114124 100276 167240 757272 0 0 0 0 0 0 144 0 0 285596 0 5 100 0 0 0 0 14964 127 5 0 0 18 1 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:55:11.001 0 0 0 0 0 0 0 100 0 0 0 23 38 0 139 0 0.00 0.01 0.05 0 0 1024436 914008 110428 0 44604 569948 114204 100276 167240 757272 0 0 0 0 0 0 136 0 0 285600 0 44 96 0 0 0 0 15044 127 5 0 0 18 0 0 0 0 0 0 10 10 0 44 44 0 0 0
20161116 15:55:16.002 0 0 0 0 0 0 0 100 0 0 0 16 23 0 139 0 0.00 0.01 0.05 0 0 1024436 914008 110428 0 44612 569948 114184 100276 167240 757272 0 0 0 0 0 0 152 0 0 285600 0 5 0 0 0 0 0 15032 127 5 0 0 18 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:55:21.001 0 0 0 0 0 0 0 100 0 0 0 16 25 0 139 0 0.00 0.01 0.05 0 0 1024436 914000 110436 0 44612 569948 114152 100276 167240 757272 0 0 0 0 0 0 152 0 0 285600 0 0 0 0 0 0 0 15008 127 5 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:55:26.001 0 0 0 0 0 0 0 100 0 0 0 15 21 0 139 0 0.00 0.01 0.05 0 0 1024436 914000 110436 0 44612 569948 114116 100276 167248 757272 0 0 0 0 0 0 152 0 0 285600 0 0 0 0 0 0 0 14972 127 5 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:55:31.001 0 0 0 0 0 0 0 100 0 0 0 16 25 0 139 0 0.00 0.01 0.05 0 0 1024436 914000 110436 0 44612 569948 114112 100276 167248 757272 0 0 0 0 0 0 152 0 0 285600 0 0 0 0 0 0 0 14968 127 5 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:55:36.001 0 0 0 0 0 0 0 100 0 0 0 18 33 0 139 0 0.00 0.01 0.05 0 0 1024436 914000 110436 0 44612 569948 114136 100276 167248 757272 0 0 0 0 0 0 152 0 0 285600 0 6 102 0 0 0 0 14976 127 5 0 0 18 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:55:41.001 0 0 0 0 0 0 0 100 0 0 0 19 28 0 139 0 0.00 0.01 0.05 0 0 1024436 914000 110436 0 44620 569948 114132 100276 167256 757272 0 0 0 0 0 0 168 0 0 285600 0 14 0 0 0 0 0 14972 127 5 0 0 18 1 0 0 0 0 0 3 3 0 14 14 0 0 0
20161116 15:55:46.001 0 0 0 0 0 0 0 100 0 0 0 15 22 0 139 0 0.00 0.01 0.05 0 0 1024436 914000 110436 0 44628 569948 114180 100276 167256 757272 0 0 0 0 0 0 12 0 0 285600 0 36 0 0 0 0 0 15028 127 5 0 0 18 1 0 0 0 0 0 8 8 0 36 36 0 0 0
20161116 15:55:51.001 1 0 0 0 0 0 0 99 1 0 0 22 36 0 139 0 0.00 0.01 0.05 0 0 1024436 913976 110460 0 44628 569948 114196 100276 167256 757272 0 0 0 0 0 0 144 0 0 285600 0 0 80 0 0 0 0 15044 127 5 0 0 18 3 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:55:56.001 0 0 0 0 0 0 0 100 0 0 0 13 25 0 139 0 0.00 0.01 0.05 0 0 1024436 913976 110460 0 44636 569948 114180 100276 167264 757272 0 0 0 0 0 0 156 0 0 285600 0 4 0 0 0 0 0 15028 127 5 0 0 18 3 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:56:01.001 3 0 0 0 0 0 0 97 3 0 0 20 41 0 139 0 0.00 0.01 0.05 0 0 1024436 913984 110452 0 44636 569948 114184 100276 167264 757272 0 0 0 0 0 0 0 0 0 285600 0 31 0 0 0 0 0 15032 127 5 0 0 18 3 0 0 0 0 0 6 6 0 31 31 0 0 0
20161116 15:56:06.001 0 0 0 0 0 0 0 100 0 0 0 15 36 0 140 0 0.00 0.01 0.05 0 0 1024436 914232 110204 0 44644 569940 114176 100276 167916 757272 0 0 0 0 0 0 52 0 0 285600 0 14 171 0 0 0 0 15016 128 6 0 0 19 3 0 0 0 0 0 3 3 0 14 14 0 0 0
20161116 15:56:11.001 0 0 0 0 0 0 0 99 1 0 0 14 30 0 139 0 0.00 0.01 0.05 0 0 1024436 914100 110336 0 44644 569968 114180 100276 167268 757272 0 0 0 0 0 0 192 0 0 285600 0 0 27 0 0 0 0 15020 127 5 0 0 18 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:56:16.001 1 0 0 0 0 0 0 99 1 0 0 30 60 0 139 0 0.00 0.01 0.05 0 0 1024436 914092 110344 0 44652 569968 114192 100276 167268 757272 0 0 0 0 0 0 24 0 0 285612 0 44 0 0 0 0 0 15036 127 5 0 0 18 1 0 0 0 0 0 9 9 0 44 44 0 0 0
20161116 15:56:21.001 0 0 0 0 0 0 0 100 0 0 0 12 24 0 139 0 0.00 0.01 0.05 0 0 1024436 914092 110344 0 44656 569968 114172 100276 167268 757272 0 0 0 0 0 0 24 0 0 285612 0 1 0 0 0 0 0 15020 127 5 0 0 18 0 0 0 0 0 0 0 0 0 1 1 0 0 0
20161116 15:56:26.001 0 0 0 0 0 0 0 100 0 0 0 10 21 0 139 0 0.00 0.01 0.05 0 0 1024436 913968 110468 0 44656 569968 114132 100276 167272 757272 0 0 0 0 0 0 24 0 0 285612 0 0 0 0 0 0 0 14988 127 5 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:56:31.001 0 0 1 0 0 0 0 99 1 0 0 19 41 1 141 1 0.00 0.01 0.05 0 0 1024436 914596 109840 0 44656 569972 114140 100280 168076 757272 0 0 0 0 0 0 156 0 0 285612 0 0 190 0 0 0 0 14992 130 6 0 0 19 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:56:36.001 0 0 0 0 0 0 0 100 0 0 0 15 34 0 141 0 0.00 0.01 0.05 0 0 1024436 915208 109228 0 44664 569972 114176 100280 168076 757272 0 0 0 0 0 0 184 0 0 285612 0 17 102 0 0 0 0 15016 130 6 0 0 19 1 0 0 0 0 0 4 4 0 17 17 0 0 0
20161116 15:56:41.001 0 0 0 0 0 0 0 100 0 0 0 12 25 0 141 0 0.00 0.01 0.05 0 0 1024436 915084 109352 0 44664 569972 114148 100280 168076 757272 0 0 0 0 0 0 184 0 0 285612 0 0 0 0 0 0 0 14988 130 6 0 0 19 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:56:46.002 0 0 0 0 0 0 0 100 0 0 0 11 22 0 141 0 0.00 0.01 0.05 0 0 1024436 915084 109352 0 44664 569972 114104 100280 168080 757272 0 0 0 0 0 0 132 0 0 285612 0 10 0 0 0 0 0 14960 130 6 0 0 19 2 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:56:51.001 0 0 0 0 0 0 0 99 1 0 0 13 27 0 141 1 0.00 0.01 0.05 1 0 1024436 915084 109352 0 44664 569972 114108 100280 168080 757272 0 0 0 0 0 0 132 0 0 285612 0 0 0 0 0 0 0 14964 130 6 0 0 19 4 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:56:56.002 0 0 0 0 0 0 0 99 1 0 0 15 32 0 141 0 0.00 0.01 0.05 0 0 1024436 915216 109220 0 44664 570012 114172 100332 168080 761388 0 0 0 0 0 0 164 0 0 285652 8 0 94 0 0 0 0 15024 130 6 0 0 19 4 0 0 0 0 1 0 1 8 0 8 0 0 0
20161116 15:57:01.002 3 0 0 0 0 0 0 97 3 0 0 20 42 0 141 1 0.00 0.01 0.05 1 0 1024436 915216 109220 0 44672 570012 114160 100332 168084 761388 0 0 0 0 0 0 176 0 0 285652 0 4 0 0 0 0 0 15012 130 6 0 0 19 4 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:57:06.001 0 0 1 0 0 0 0 99 1 0 0 15 35 0 141 0 0.00 0.01 0.05 0 0 1024436 915208 109228 0 44672 570012 114224 100332 168088 761388 0 0 0 0 0 0 12 0 0 285652 0 38 100 0 0 0 0 15064 130 6 0 0 19 3 0 0 0 0 0 7 7 0 38 38 0 0 0
20161116 15:57:11.001 1 0 0 0 0 0 0 99 1 0 0 14 28 0 141 1 0.00 0.01 0.05 0 0 1024436 915332 109104 0 44680 570028 114220 100332 168088 761388 0 0 0 0 0 0 72 0 0 285652 0 10 0 0 0 0 0 15052 130 6 0 0 19 2 0 0 0 0 0 3 3 0 10 10 0 0 0
20161116 15:57:16.002 0 0 0 0 0 0 0 99 1 0 0 13 25 0 141 0 0.00 0.01 0.05 0 0 1024436 915208 109228 0 44688 570020 114176 100332 168088 761388 0 0 0 0 0 0 72 0 0 285652 0 2 0 0 0 0 0 15020 130 6 0 0 19 2 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:57:21.002 1 0 0 0 0 0 0 99 1 0 0 17 35 0 141 0 0.00 0.01 0.05 0 0 1024436 915200 109236 0 44688 570028 114208 100332 168088 761388 0 0 0 0 0 0 208 0 0 285656 0 0 98 0 0 0 0 15052 130 6 0 0 19 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:57:26.001 0 0 0 0 0 0 0 100 0 0 0 11 23 0 141 0 0.00 0.01 0.05 0 0 1024436 915176 109260 0 44696 570028 114144 100332 168092 761388 0 0 0 0 0 0 208 0 0 285656 0 4 0 0 0 0 0 14988 130 6 0 0 19 1 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:57:31.001 0 0 0 0 0 0 0 100 0 0 0 11 24 0 141 0 0.00 0.01 0.05 0 0 1024436 915176 109260 0 44696 570028 114140 100332 168092 761388 0 0 0 0 0 0 208 0 0 285656 0 0 0 0 0 0 0 14984 130 6 0 0 19 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:57:36.002 0 0 0 0 0 0 0 99 1 0 0 15 34 0 141 0 0.00 0.01 0.05 0 0 1024436 915176 109260 0 44696 570028 114172 100332 168096 761388 0 0 0 0 0 0 152 0 0 285656 0 10 102 0 0 0 0 15004 130 6 0 0 19 1 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:57:41.001 0 0 0 0 0 0 0 100 0 0 0 12 25 0 141 0 0.00 0.01 0.05 0 0 1024436 915176 109260 0 44704 570028 114152 100332 168096 761388 0 0 0 0 0 0 188 0 0 285656 0 9 0 0 0 0 0 14988 130 6 0 0 19 2 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 15:57:46.002 0 0 0 0 0 0 0 99 1 0 0 17 33 0 141 0 0.00 0.01 0.05 0 0 1024436 915308 109128 0 44704 570028 114184 100332 168100 761388 0 0 0 0 0 0 180 0 0 285656 0 4 93 0 0 0 0 15024 130 6 0 0 19 2 0 0 0 0 0 0 0 0 4 4 0 0 0
20161116 15:57:51.001 0 0 0 0 0 0 0 100 0 0 0 13 28 0 141 0 0.00 0.01 0.05 0 0 1024436 915492 108944 0 44712 570028 114168 100332 168104 761388 0 0 0 0 0 0 196 0 0 285656 0 6 0 0 0 0 0 15008 130 6 0 0 19 4 0 0 0 0 0 2 2 0 6 6 0 0 0
20161116 15:57:56.001 0 0 0 0 0 0 0 100 0 0 0 13 24 0 141 0 0.00 0.01 0.05 0 0 1024436 915492 108944 0 44712 570028 114220 100332 168104 761388 0 0 0 0 0 0 52 0 0 285656 0 29 0 0 0 0 0 15060 130 6 0 0 19 4 0 0 0 0 0 6 6 0 29 29 0 0 0
20161116 15:58:01.001 2 0 0 0 0 0 0 97 3 0 0 18 38 0 141 1 0.00 0.01 0.05 0 0 1024436 915492 108944 0 44716 570028 114180 100332 168104 761388 0 0 0 0 0 0 52 0 0 285656 0 1 0 0 0 0 0 15024 130 6 0 0 19 3 0 0 0 0 0 0 0 0 1 1 0 0 0
20161116 15:58:06.002 0 0 0 0 0 0 0 99 1 0 0 15 35 0 141 0 0.00 0.01 0.05 0 0 1024436 915460 108976 0 44716 570028 114196 100332 168112 761388 0 0 0 0 0 0 52 0 0 285656 0 5 100 0 0 0 0 15032 130 6 0 0 19 2 0 0 0 0 0 1 1 0 5 5 0 0 0
