starttime	seconds	ctime	dtime	ttime	wait
Mon Dec 05 20:37:21 2016	1480970241	0	39	40	39
Mon Dec 05 20:41:29 2016	1480970489	0	39	40	37
Mon Dec 05 20:39:30 2016	1480970370	0	39	40	38
Mon Dec 05 20:39:41 2016	1480970381	0	39	40	39
Mon Dec 05 20:41:08 2016	1480970468	1	39	40	39
Mon Dec 05 20:38:50 2016	1480970330	0	39	40	38
Mon Dec 05 20:38:56 2016	1480970336	0	39	40	39
Mon Dec 05 20:39:43 2016	1480970383	0	39	40	39
Mon Dec 05 20:37:43 2016	1480970263	0	39	40	39
Mon Dec 05 20:39:42 2016	1480970382	0	39	40	39
Mon Dec 05 20:38:48 2016	1480970328	0	39	40	36
Mon Dec 05 20:36:54 2016	1480970214	1	39	40	36
Mon Dec 05 20:41:03 2016	1480970463	0	39	40	37
Mon Dec 05 20:39:44 2016	1480970384	0	39	40	37
Mon Dec 05 20:40:51 2016	1480970451	1	39	40	37
Mon Dec 05 20:39:36 2016	1480970376	0	39	40	39
Mon Dec 05 20:37:40 2016	1480970260	1	39	40	39
Mon Dec 05 20:39:36 2016	1480970376	1	39	40	39
Mon Dec 05 20:39:43 2016	1480970383	0	39	40	39
Mon Dec 05 20:37:29 2016	1480970249	0	39	40	39
Mon Dec 05 20:37:29 2016	1480970249	0	39	40	39
Mon Dec 05 20:40:52 2016	1480970452	0	39	40	39
Mon Dec 05 20:40:57 2016	1480970457	0	39	40	39
Mon Dec 05 20:41:17 2016	1480970477	0	39	40	31
Mon Dec 05 20:36:49 2016	1480970209	0	39	40	37
Mon Dec 05 20:38:59 2016	1480970339	1	39	40	37
Mon Dec 05 20:39:32 2016	1480970372	0	39	40	38
Mon Dec 05 20:39:18 2016	1480970358	1	39	40	37
Mon Dec 05 20:37:44 2016	1480970264	1	39	40	39
Mon Dec 05 20:37:40 2016	1480970260	0	39	40	39
Mon Dec 05 20:37:07 2016	1480970227	0	39	40	39
Mon Dec 05 20:41:24 2016	1480970484	0	39	40	39
Mon Dec 05 20:37:43 2016	1480970263	1	39	40	37
Mon Dec 05 20:37:40 2016	1480970260	0	39	40	39
Mon Dec 05 20:41:41 2016	1480970501	0	39	40	36
Mon Dec 05 20:39:12 2016	1480970352	1	39	40	38
Mon Dec 05 20:41:13 2016	1480970473	0	39	40	39
Mon Dec 05 20:39:07 2016	1480970347	0	39	40	39
Mon Dec 05 20:37:02 2016	1480970222	1	39	40	34
Mon Dec 05 20:38:58 2016	1480970338	0	39	40	37
Mon Dec 05 20:41:41 2016	1480970501	0	39	40	37
Mon Dec 05 20:37:07 2016	1480970227	0	39	40	39
Mon Dec 05 20:41:07 2016	1480970467	0	39	40	38
Mon Dec 05 20:39:42 2016	1480970382	0	39	40	39
Mon Dec 05 20:41:08 2016	1480970468	0	39	40	39
Mon Dec 05 20:37:43 2016	1480970263	0	39	40	38
Mon Dec 05 20:41:30 2016	1480970490	0	39	40	38
Mon Dec 05 20:40:59 2016	1480970459	0	39	40	39
Mon Dec 05 20:39:42 2016	1480970382	0	39	40	39
Mon Dec 05 20:40:50 2016	1480970450	1	39	40	35
Mon Dec 05 20:39:29 2016	1480970369	0	39	40	38
Mon Dec 05 20:41:38 2016	1480970498	1	39	40	38
Mon Dec 05 20:37:39 2016	1480970259	1	39	40	39
Mon Dec 05 20:37:14 2016	1480970234	0	39	40	37
Mon Dec 05 20:38:59 2016	1480970339	1	39	40	39
Mon Dec 05 20:39:42 2016	1480970382	0	39	40	39
Mon Dec 05 20:39:33 2016	1480970373	0	39	40	38
Mon Dec 05 20:37:25 2016	1480970245	1	39	40	39
Mon Dec 05 20:41:44 2016	1480970504	0	39	40	36
Mon Dec 05 20:39:43 2016	1480970383	0	39	40	37
Mon Dec 05 20:40:55 2016	1480970455	1	39	40	39
Mon Dec 05 20:40:48 2016	1480970448	0	39	40	38
Mon Dec 05 20:37:17 2016	1480970237	1	39	40	38
Mon Dec 05 20:39:12 2016	1480970352	1	39	40	39
Mon Dec 05 20:38:50 2016	1480970330	1	39	40	37
Mon Dec 05 20:37:21 2016	1480970241	0	39	40	37
Mon Dec 05 20:39:14 2016	1480970354	0	39	40	39
Mon Dec 05 20:38:58 2016	1480970338	0	39	40	34
Mon Dec 05 20:40:58 2016	1480970458	0	39	40	39
Mon Dec 05 20:41:43 2016	1480970503	0	39	40	39
Mon Dec 05 20:40:54 2016	1480970454	0	39	40	35
Mon Dec 05 20:41:27 2016	1480970487	0	39	40	39
Mon Dec 05 20:39:31 2016	1480970371	0	39	40	39
Mon Dec 05 20:41:14 2016	1480970474	0	39	40	39
Mon Dec 05 20:40:53 2016	1480970453	0	39	40	37
Mon Dec 05 20:38:56 2016	1480970336	1	39	40	36
Mon Dec 05 20:36:52 2016	1480970212	0	39	40	37
Mon Dec 05 20:40:55 2016	1480970455	1	39	40	39
Mon Dec 05 20:37:34 2016	1480970254	0	39	40	37
Mon Dec 05 20:37:31 2016	1480970251	0	39	40	39
Mon Dec 05 20:37:40 2016	1480970260	0	39	40	38
Mon Dec 05 20:37:26 2016	1480970246	0	39	40	39
Mon Dec 05 20:37:40 2016	1480970260	0	39	40	39
Mon Dec 05 20:36:55 2016	1480970215	0	39	40	39
Mon Dec 05 20:37:41 2016	1480970261	1	39	40	39
Mon Dec 05 20:39:42 2016	1480970382	0	39	40	39
Mon Dec 05 20:39:40 2016	1480970380	0	39	40	37
Mon Dec 05 20:36:57 2016	1480970217	0	39	40	37
Mon Dec 05 20:38:48 2016	1480970328	0	39	40	37
Mon Dec 05 20:39:35 2016	1480970375	1	39	40	39
Mon Dec 05 20:39:39 2016	1480970379	1	39	40	33
Mon Dec 05 20:37:31 2016	1480970251	1	38	40	36
Mon Dec 05 20:40:49 2016	1480970449	0	39	40	38
Mon Dec 05 20:39:07 2016	1480970347	0	39	40	39
Mon Dec 05 20:37:02 2016	1480970222	1	39	40	33
Mon Dec 05 20:41:29 2016	1480970489	1	39	40	37
Mon Dec 05 20:41:39 2016	1480970499	1	39	40	39
Mon Dec 05 20:41:37 2016	1480970497	0	39	40	39
Mon Dec 05 20:38:58 2016	1480970338	0	39	40	39
Mon Dec 05 20:39:32 2016	1480970372	0	39	40	39
Mon Dec 05 20:37:11 2016	1480970231	3	37	40	37
Mon Dec 05 20:37:23 2016	1480970243	1	39	40	39
Mon Dec 05 20:38:59 2016	1480970339	1	39	40	39
Mon Dec 05 20:41:42 2016	1480970502	0	39	40	39
Mon Dec 05 20:39:32 2016	1480970372	0	39	40	39
Mon Dec 05 20:36:48 2016	1480970208	0	39	40	37
Mon Dec 05 20:37:04 2016	1480970224	0	39	40	38
Mon Dec 05 20:39:35 2016	1480970375	0	39	40	39
Mon Dec 05 20:41:14 2016	1480970474	0	39	40	39
Mon Dec 05 20:38:52 2016	1480970332	0	39	40	37
Mon Dec 05 20:41:25 2016	1480970485	0	39	40	38
Mon Dec 05 20:39:41 2016	1480970381	0	39	40	39
Mon Dec 05 20:37:41 2016	1480970261	1	39	40	37
Mon Dec 05 20:37:36 2016	1480970256	1	39	40	37
Mon Dec 05 20:41:39 2016	1480970499	0	39	40	39
Mon Dec 05 20:37:42 2016	1480970262	0	39	40	37
Mon Dec 05 20:39:03 2016	1480970343	0	39	40	38
Mon Dec 05 20:39:40 2016	1480970380	1	39	40	39
Mon Dec 05 20:37:40 2016	1480970260	0	39	40	37
Mon Dec 05 20:39:26 2016	1480970366	0	39	40	39
Mon Dec 05 20:41:42 2016	1480970502	0	39	40	39
Mon Dec 05 20:39:44 2016	1480970384	0	39	40	36
Mon Dec 05 20:37:43 2016	1480970263	0	39	40	36
Mon Dec 05 20:40:57 2016	1480970457	0	39	40	39
Mon Dec 05 20:39:43 2016	1480970383	0	39	40	39
Mon Dec 05 20:37:09 2016	1480970229	0	39	40	33
Mon Dec 05 20:41:00 2016	1480970460	0	39	40	37
Mon Dec 05 20:40:49 2016	1480970449	0	39	40	37
Mon Dec 05 20:39:23 2016	1480970363	0	39	40	37
Mon Dec 05 20:39:30 2016	1480970370	0	39	40	38
Mon Dec 05 20:41:15 2016	1480970475	0	39	40	39
Mon Dec 05 20:40:54 2016	1480970454	0	39	40	39
Mon Dec 05 20:39:11 2016	1480970351	0	39	40	39
Mon Dec 05 20:40:54 2016	1480970454	1	39	40	36
Mon Dec 05 20:37:03 2016	1480970223	1	39	40	37
Mon Dec 05 20:39:43 2016	1480970383	0	39	40	39
Mon Dec 05 20:38:57 2016	1480970337	9	31	40	29
Mon Dec 05 20:37:41 2016	1480970261	0	39	40	38
Mon Dec 05 20:40:57 2016	1480970457	0	39	40	37
Mon Dec 05 20:38:49 2016	1480970329	0	39	40	38
Mon Dec 05 20:37:15 2016	1480970235	1	39	40	39
Mon Dec 05 20:36:53 2016	1480970213	0	39	40	39
Mon Dec 05 20:37:37 2016	1480970257	0	39	40	39
Mon Dec 05 20:37:41 2016	1480970261	0	39	40	39
Mon Dec 05 20:38:52 2016	1480970332	0	39	40	36
Mon Dec 05 20:41:34 2016	1480970494	1	39	40	39
Mon Dec 05 20:37:44 2016	1480970264	0	39	40	37
Mon Dec 05 20:37:15 2016	1480970235	0	39	40	38
Mon Dec 05 20:36:48 2016	1480970208	0	39	40	39
Mon Dec 05 20:37:11 2016	1480970231	0	39	40	37
Mon Dec 05 20:39:29 2016	1480970369	0	39	40	37
Mon Dec 05 20:41:22 2016	1480970482	1	39	40	39
Mon Dec 05 20:40:59 2016	1480970459	1	39	40	37
Mon Dec 05 20:39:24 2016	1480970364	0	39	40	37
Mon Dec 05 20:39:23 2016	1480970363	0	39	40	38
Mon Dec 05 20:39:18 2016	1480970358	0	39	40	38
Mon Dec 05 20:39:13 2016	1480970353	0	39	40	39
Mon Dec 05 20:36:55 2016	1480970215	0	39	40	34
Mon Dec 05 20:36:55 2016	1480970215	0	39	40	37
Mon Dec 05 20:41:39 2016	1480970499	0	39	40	38
Mon Dec 05 20:39:31 2016	1480970371	0	39	40	39
Mon Dec 05 20:39:14 2016	1480970354	1	39	40	34
Mon Dec 05 20:37:11 2016	1480970231	0	39	40	38
Mon Dec 05 20:41:08 2016	1480970468	1	39	40	39
Mon Dec 05 20:36:51 2016	1480970211	0	39	40	39
Mon Dec 05 20:39:39 2016	1480970379	1	39	40	34
Mon Dec 05 20:36:59 2016	1480970219	0	39	40	39
Mon Dec 05 20:39:11 2016	1480970351	0	39	40	37
Mon Dec 05 20:40:50 2016	1480970450	0	39	40	34
Mon Dec 05 20:38:50 2016	1480970330	1	39	40	37
Mon Dec 05 20:38:49 2016	1480970329	0	39	40	37
Mon Dec 05 20:39:37 2016	1480970377	0	39	40	38
Mon Dec 05 20:39:24 2016	1480970364	0	39	40	38
Mon Dec 05 20:39:42 2016	1480970382	1	39	40	39
Mon Dec 05 20:39:04 2016	1480970344	0	39	40	39
Mon Dec 05 20:41:35 2016	1480970495	0	39	40	38
Mon Dec 05 20:39:28 2016	1480970368	0	39	40	39
Mon Dec 05 20:39:26 2016	1480970366	1	38	40	37
Mon Dec 05 20:40:52 2016	1480970452	0	39	40	37
Mon Dec 05 20:39:32 2016	1480970372	0	39	40	39
Mon Dec 05 20:39:24 2016	1480970364	0	39	40	39
Mon Dec 05 20:37:09 2016	1480970229	0	39	40	38
Mon Dec 05 20:37:41 2016	1480970261	0	39	40	39
Mon Dec 05 20:37:09 2016	1480970229	0	39	40	36
Mon Dec 05 20:37:31 2016	1480970251	0	39	40	38
Mon Dec 05 20:39:03 2016	1480970343	1	39	40	39
Mon Dec 05 20:39:24 2016	1480970364	0	39	40	37
Mon Dec 05 20:36:49 2016	1480970209	0	39	40	37
Mon Dec 05 20:41:37 2016	1480970497	1	39	40	39
Mon Dec 05 20:37:30 2016	1480970250	0	39	40	37
Mon Dec 05 20:39:11 2016	1480970351	0	39	40	39
Mon Dec 05 20:39:15 2016	1480970355	1	39	40	38
Mon Dec 05 20:36:53 2016	1480970213	0	39	40	39
Mon Dec 05 20:38:50 2016	1480970330	1	39	40	35
Mon Dec 05 20:38:52 2016	1480970332	0	39	40	36
Mon Dec 05 20:37:29 2016	1480970249	0	39	40	37
Mon Dec 05 20:37:36 2016	1480970256	0	39	40	39
Mon Dec 05 20:38:49 2016	1480970329	0	39	40	39
Mon Dec 05 20:41:05 2016	1480970465	0	39	40	39
Mon Dec 05 20:37:23 2016	1480970243	0	39	40	39
Mon Dec 05 20:41:17 2016	1480970477	0	39	40	39
Mon Dec 05 20:37:42 2016	1480970262	0	39	40	37
Mon Dec 05 20:37:21 2016	1480970241	0	39	40	37
Mon Dec 05 20:37:40 2016	1480970260	0	39	40	39
Mon Dec 05 20:38:57 2016	1480970337	0	39	40	37
Mon Dec 05 20:39:44 2016	1480970384	1	39	40	37
Mon Dec 05 20:39:44 2016	1480970384	0	39	40	39
Mon Dec 05 20:41:30 2016	1480970490	0	39	40	38
Mon Dec 05 20:36:55 2016	1480970215	0	39	40	39
Mon Dec 05 20:39:30 2016	1480970370	1	39	40	36
Mon Dec 05 20:41:38 2016	1480970498	1	39	40	39
Mon Dec 05 20:39:17 2016	1480970357	4	36	40	33
Mon Dec 05 20:40:54 2016	1480970454	0	39	40	37
Mon Dec 05 20:38:57 2016	1480970337	0	39	40	38
Mon Dec 05 20:37:29 2016	1480970249	0	39	40	39
Mon Dec 05 20:37:14 2016	1480970234	0	39	40	39
Mon Dec 05 20:39:14 2016	1480970354	0	39	40	39
Mon Dec 05 20:39:24 2016	1480970364	0	39	40	36
Mon Dec 05 20:39:17 2016	1480970357	1	39	40	38
Mon Dec 05 20:41:00 2016	1480970460	1	39	40	38
Mon Dec 05 20:38:58 2016	1480970338	0	39	40	39
Mon Dec 05 20:39:14 2016	1480970354	1	39	40	39
Mon Dec 05 20:37:19 2016	1480970239	0	39	40	39
Mon Dec 05 20:41:38 2016	1480970498	0	39	40	39
Mon Dec 05 20:39:06 2016	1480970346	0	39	40	34
Mon Dec 05 20:37:14 2016	1480970234	0	39	40	38
Mon Dec 05 20:39:40 2016	1480970380	0	39	40	39
Mon Dec 05 20:39:06 2016	1480970346	0	39	40	39
Mon Dec 05 20:37:41 2016	1480970261	0	39	40	38
Mon Dec 05 20:36:59 2016	1480970219	1	39	40	39
Mon Dec 05 20:37:43 2016	1480970263	0	39	40	39
Mon Dec 05 20:39:29 2016	1480970369	0	39	40	38
Mon Dec 05 20:40:54 2016	1480970454	0	39	40	39
Mon Dec 05 20:37:09 2016	1480970229	0	39	40	39
Mon Dec 05 20:41:41 2016	1480970501	1	39	40	36
Mon Dec 05 20:39:13 2016	1480970353	0	39	40	38
Mon Dec 05 20:41:38 2016	1480970498	0	39	40	39
Mon Dec 05 20:39:35 2016	1480970375	1	39	40	39
Mon Dec 05 20:36:57 2016	1480970217	0	39	40	39
Mon Dec 05 20:37:43 2016	1480970263	0	39	40	36
Mon Dec 05 20:39:11 2016	1480970351	0	39	40	39
Mon Dec 05 20:41:21 2016	1480970481	10	30	40	30
Mon Dec 05 20:37:37 2016	1480970257	1	39	40	38
Mon Dec 05 20:36:52 2016	1480970212	1	39	40	39
Mon Dec 05 20:41:35 2016	1480970495	0	39	40	39
Mon Dec 05 20:37:23 2016	1480970243	1	39	40	36
Mon Dec 05 20:37:39 2016	1480970259	0	39	40	38
Mon Dec 05 20:37:31 2016	1480970251	0	39	40	39
Mon Dec 05 20:37:14 2016	1480970234	1	39	40	39
Mon Dec 05 20:39:24 2016	1480970364	0	39	40	39
Mon Dec 05 20:41:41 2016	1480970501	1	39	40	39
Mon Dec 05 20:40:50 2016	1480970450	0	39	40	38
Mon Dec 05 20:38:53 2016	1480970333	1	39	40	39
Mon Dec 05 20:37:43 2016	1480970263	0	39	40	39
Mon Dec 05 20:41:03 2016	1480970463	0	39	40	39
Mon Dec 05 20:38:59 2016	1480970339	1	39	40	39
Mon Dec 05 20:37:25 2016	1480970245	1	39	40	39
Mon Dec 05 20:39:13 2016	1480970353	0	39	40	39
Mon Dec 05 20:39:44 2016	1480970384	0	39	40	39
Mon Dec 05 20:37:32 2016	1480970252	0	39	40	39
Mon Dec 05 20:36:56 2016	1480970216	0	39	40	37
Mon Dec 05 20:36:55 2016	1480970215	0	39	40	38
Mon Dec 05 20:41:29 2016	1480970489	1	39	40	39
Mon Dec 05 20:39:24 2016	1480970364	0	39	40	35
Mon Dec 05 20:38:49 2016	1480970329	0	39	40	33
Mon Dec 05 20:36:57 2016	1480970217	0	39	40	39
Mon Dec 05 20:39:14 2016	1480970354	0	39	40	37
Mon Dec 05 20:36:55 2016	1480970215	0	39	40	39
Mon Dec 05 20:41:44 2016	1480970504	1	39	40	37
Mon Dec 05 20:39:11 2016	1480970351	0	39	40	39
Mon Dec 05 20:39:44 2016	1480970384	0	39	40	36
Mon Dec 05 20:37:42 2016	1480970262	0	39	40	37
Mon Dec 05 20:36:51 2016	1480970211	1	38	40	38
Mon Dec 05 20:41:04 2016	1480970464	1	39	40	38
Mon Dec 05 20:37:30 2016	1480970250	0	39	40	39
Mon Dec 05 20:41:36 2016	1480970496	1	39	40	36
Mon Dec 05 20:39:42 2016	1480970382	1	39	40	37
Mon Dec 05 20:41:40 2016	1480970500	0	39	40	39
Mon Dec 05 20:39:07 2016	1480970347	0	39	40	37
Mon Dec 05 20:37:38 2016	1480970258	1	39	40	39
Mon Dec 05 20:41:39 2016	1480970499	0	39	40	39
Mon Dec 05 20:39:43 2016	1480970383	0	39	40	39
Mon Dec 05 20:41:13 2016	1480970473	0	39	40	35
Mon Dec 05 20:39:18 2016	1480970358	0	39	40	39
Mon Dec 05 20:36:48 2016	1480970208	2	38	40	36
Mon Dec 05 20:39:36 2016	1480970376	1	39	40	38
Mon Dec 05 20:39:07 2016	1480970347	0	39	40	39
Mon Dec 05 20:36:59 2016	1480970219	1	39	40	36
Mon Dec 05 20:39:00 2016	1480970340	0	39	40	38
Mon Dec 05 20:36:51 2016	1480970211	0	39	40	39
Mon Dec 05 20:40:50 2016	1480970450	0	39	40	37
Mon Dec 05 20:39:43 2016	1480970383	1	39	40	37
Mon Dec 05 20:40:53 2016	1480970453	0	39	40	37
Mon Dec 05 20:38:59 2016	1480970339	0	39	40	38
Mon Dec 05 20:39:31 2016	1480970371	0	39	40	39
Mon Dec 05 20:37:30 2016	1480970250	1	39	40	37
Mon Dec 05 20:36:59 2016	1480970219	0	39	40	39
Mon Dec 05 20:41:36 2016	1480970496	0	39	40	39
Mon Dec 05 20:40:48 2016	1480970448	0	39	40	35
Mon Dec 05 20:39:31 2016	1480970371	0	39	40	37
Mon Dec 05 20:39:42 2016	1480970382	0	39	40	39
Mon Dec 05 20:37:36 2016	1480970256	0	39	40	36
Mon Dec 05 20:39:24 2016	1480970364	0	39	40	38
Mon Dec 05 20:41:22 2016	1480970482	0	39	40	39
Mon Dec 05 20:39:21 2016	1480970361	0	39	40	39
Mon Dec 05 20:41:40 2016	1480970500	0	39	40	39
Mon Dec 05 20:41:29 2016	1480970489	0	39	40	39
Mon Dec 05 20:41:31 2016	1480970491	0	39	40	37
Mon Dec 05 20:37:02 2016	1480970222	0	39	40	37
Mon Dec 05 20:37:07 2016	1480970227	0	39	40	37
Mon Dec 05 20:40:52 2016	1480970452	0	39	40	39
Mon Dec 05 20:41:29 2016	1480970489	0	39	40	37
Mon Dec 05 20:39:32 2016	1480970372	0	39	40	37
Mon Dec 05 20:38:50 2016	1480970330	0	39	40	34
Mon Dec 05 20:39:40 2016	1480970380	0	39	40	38
Mon Dec 05 20:36:58 2016	1480970218	1	39	40	38
Mon Dec 05 20:39:42 2016	1480970382	1	39	40	39
Mon Dec 05 20:37:38 2016	1480970258	0	39	40	39
Mon Dec 05 20:41:27 2016	1480970487	0	39	40	37
Mon Dec 05 20:38:51 2016	1480970331	0	39	40	37
Mon Dec 05 20:41:35 2016	1480970495	0	39	40	37
Mon Dec 05 20:39:33 2016	1480970373	0	39	40	38
Mon Dec 05 20:41:41 2016	1480970501	0	39	40	39
Mon Dec 05 20:37:41 2016	1480970261	0	39	40	37
Mon Dec 05 20:37:39 2016	1480970259	0	39	40	39
Mon Dec 05 20:37:04 2016	1480970224	0	39	40	34
Mon Dec 05 20:37:14 2016	1480970234	0	39	40	37
Mon Dec 05 20:36:51 2016	1480970211	0	39	40	37
Mon Dec 05 20:38:58 2016	1480970338	0	39	40	38
Mon Dec 05 20:41:41 2016	1480970501	1	39	40	37
Mon Dec 05 20:38:55 2016	1480970335	0	39	40	37
Mon Dec 05 20:41:20 2016	1480970480	0	39	40	37
Mon Dec 05 20:37:17 2016	1480970237	1	39	40	39
Mon Dec 05 20:41:00 2016	1480970460	1	39	40	39
Mon Dec 05 20:41:41 2016	1480970501	0	39	40	39
Mon Dec 05 20:37:11 2016	1480970231	0	39	40	37
Mon Dec 05 20:38:57 2016	1480970337	0	39	40	37
Mon Dec 05 20:39:41 2016	1480970381	1	38	40	38
Mon Dec 05 20:39:07 2016	1480970347	1	39	40	39
Mon Dec 05 20:41:30 2016	1480970490	0	39	40	39
Mon Dec 05 20:37:13 2016	1480970233	0	39	40	39
Mon Dec 05 20:36:53 2016	1480970213	0	39	40	38
Mon Dec 05 20:39:03 2016	1480970343	0	39	40	36
Mon Dec 05 20:39:21 2016	1480970361	0	39	40	37
Mon Dec 05 20:38:51 2016	1480970331	0	39	40	37
Mon Dec 05 20:41:41 2016	1480970501	0	39	40	39
Mon Dec 05 20:37:07 2016	1480970227	6	34	40	34
Mon Dec 05 20:39:43 2016	1480970383	1	38	40	34
Mon Dec 05 20:36:54 2016	1480970214	0	39	40	36
Mon Dec 05 20:37:43 2016	1480970263	1	39	40	36
Mon Dec 05 20:41:30 2016	1480970490	0	39	40	39
Mon Dec 05 20:37:31 2016	1480970251	0	39	40	39
Mon Dec 05 20:40:55 2016	1480970455	1	39	40	37
Mon Dec 05 20:41:24 2016	1480970484	0	39	40	39
Mon Dec 05 20:37:44 2016	1480970264	0	39	40	38
Mon Dec 05 20:37:07 2016	1480970227	0	39	40	37
Mon Dec 05 20:37:26 2016	1480970246	0	39	40	39
Mon Dec 05 20:41:43 2016	1480970503	0	39	40	36
Mon Dec 05 20:39:40 2016	1480970380	0	39	40	37
Mon Dec 05 20:37:40 2016	1480970260	1	39	40	37
Mon Dec 05 20:39:07 2016	1480970347	1	39	40	39
Mon Dec 05 20:40:49 2016	1480970449	0	39	40	38
Mon Dec 05 20:41:39 2016	1480970499	1	39	40	38
Mon Dec 05 20:39:24 2016	1480970364	0	39	40	37
Mon Dec 05 20:37:09 2016	1480970229	1	39	40	39
Mon Dec 05 20:37:39 2016	1480970259	0	39	40	39
Mon Dec 05 20:41:22 2016	1480970482	0	39	40	37
Mon Dec 05 20:36:53 2016	1480970213	0	39	40	38
Mon Dec 05 20:39:14 2016	1480970354	0	39	40	39
Mon Dec 05 20:41:14 2016	1480970474	0	39	40	35
Mon Dec 05 20:40:59 2016	1480970459	0	39	40	37
Mon Dec 05 20:41:30 2016	1480970490	0	39	40	38
Mon Dec 05 20:37:07 2016	1480970227	0	39	40	39
Mon Dec 05 20:38:50 2016	1480970330	1	39	40	38
Mon Dec 05 20:41:22 2016	1480970482	1	39	40	36
Mon Dec 05 20:41:34 2016	1480970494	0	39	40	38
Mon Dec 05 20:36:48 2016	1480970208	0	39	40	39
Mon Dec 05 20:37:11 2016	1480970231	0	39	40	39
Mon Dec 05 20:37:43 2016	1480970263	0	39	40	36
Mon Dec 05 20:36:47 2016	1480970207	0	39	40	39
Mon Dec 05 20:39:14 2016	1480970354	0	39	40	36
Mon Dec 05 20:37:41 2016	1480970261	1	39	40	39
Mon Dec 05 20:41:36 2016	1480970496	1	38	40	36
Mon Dec 05 20:41:25 2016	1480970485	0	39	40	39
Mon Dec 05 20:38:57 2016	1480970337	0	39	40	39
Mon Dec 05 20:41:24 2016	1480970484	0	39	40	38
Mon Dec 05 20:36:51 2016	1480970211	0	39	40	39
Mon Dec 05 20:39:44 2016	1480970384	1	39	40	37
Mon Dec 05 20:39:18 2016	1480970358	0	39	40	38
Mon Dec 05 20:40:57 2016	1480970457	0	39	40	39
Mon Dec 05 20:37:29 2016	1480970249	0	39	40	36
Mon Dec 05 20:40:54 2016	1480970454	0	39	40	37
Mon Dec 05 20:41:04 2016	1480970464	0	39	40	39
Mon Dec 05 20:37:42 2016	1480970262	0	39	40	37
Mon Dec 05 20:41:17 2016	1480970477	0	39	40	37
Mon Dec 05 20:39:24 2016	1480970364	0	39	40	39
Mon Dec 05 20:41:18 2016	1480970478	1	39	40	39
Mon Dec 05 20:41:34 2016	1480970494	1	39	40	39
Mon Dec 05 20:37:34 2016	1480970254	0	39	40	39
Mon Dec 05 20:37:11 2016	1480970231	0	39	40	39
Mon Dec 05 20:41:04 2016	1480970464	0	39	40	37
Mon Dec 05 20:36:49 2016	1480970209	1	39	40	39
Mon Dec 05 20:39:44 2016	1480970384	0	39	40	39
Mon Dec 05 20:39:21 2016	1480970361	0	39	40	37
Mon Dec 05 20:38:53 2016	1480970333	0	39	40	39
Mon Dec 05 20:36:56 2016	1480970216	0	39	40	39
Mon Dec 05 20:38:51 2016	1480970331	6	34	40	34
Mon Dec 05 20:40:54 2016	1480970454	1	39	40	39
Mon Dec 05 20:41:30 2016	1480970490	0	39	40	39
Mon Dec 05 20:37:09 2016	1480970229	0	39	40	37
Mon Dec 05 20:39:11 2016	1480970351	0	39	40	38
Mon Dec 05 20:39:41 2016	1480970381	1	39	40	38
Mon Dec 05 20:39:30 2016	1480970370	0	39	40	39
Mon Dec 05 20:40:59 2016	1480970459	0	39	40	37
Mon Dec 05 20:38:55 2016	1480970335	1	39	40	37
Mon Dec 05 20:37:30 2016	1480970250	1	39	40	38
Mon Dec 05 20:41:35 2016	1480970495	0	39	40	39
Mon Dec 05 20:36:46 2016	1480970206	0	39	40	39
Mon Dec 05 20:39:36 2016	1480970376	0	39	40	39
Mon Dec 05 20:39:41 2016	1480970381	0	39	40	37
Mon Dec 05 20:38:51 2016	1480970331	0	39	40	37
Mon Dec 05 20:41:13 2016	1480970473	0	39	40	39
Mon Dec 05 20:39:04 2016	1480970344	0	39	40	37
Mon Dec 05 20:36:51 2016	1480970211	0	39	40	35
Mon Dec 05 20:38:49 2016	1480970329	0	39	40	36
Mon Dec 05 20:41:27 2016	1480970487	0	39	40	37
Mon Dec 05 20:37:20 2016	1480970240	0	39	40	39
Mon Dec 05 20:41:37 2016	1480970497	0	39	40	38
Mon Dec 05 20:36:54 2016	1480970214	1	39	40	39
Mon Dec 05 20:40:48 2016	1480970448	1	38	40	36
Mon Dec 05 20:39:13 2016	1480970353	1	39	40	39
Mon Dec 05 20:40:50 2016	1480970450	0	39	40	37
Mon Dec 05 20:39:13 2016	1480970353	0	39	40	37
Mon Dec 05 20:39:40 2016	1480970380	0	39	40	37
Mon Dec 05 20:41:29 2016	1480970489	0	39	40	39
Mon Dec 05 20:37:23 2016	1480970243	0	39	40	39
Mon Dec 05 20:36:56 2016	1480970216	1	39	40	37
Mon Dec 05 20:39:00 2016	1480970340	1	39	40	38
Mon Dec 05 20:40:57 2016	1480970457	0	39	40	39
Mon Dec 05 20:39:07 2016	1480970347	0	39	40	39
Mon Dec 05 20:37:12 2016	1480970232	2	37	40	37
Mon Dec 05 20:37:43 2016	1480970263	1	39	40	38
Mon Dec 05 20:37:29 2016	1480970249	0	39	40	39
Mon Dec 05 20:40:56 2016	1480970456	0	39	40	39
Mon Dec 05 20:41:29 2016	1480970489	0	39	40	39
Mon Dec 05 20:40:59 2016	1480970459	1	39	40	38
Mon Dec 05 20:41:33 2016	1480970493	0	39	40	39
Mon Dec 05 20:38:57 2016	1480970337	0	39	40	39
Mon Dec 05 20:36:53 2016	1480970213	0	39	40	39
Mon Dec 05 20:39:42 2016	1480970382	0	39	40	36
